author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1486037329,"At 2:02 PM EST, 1 ESE Roscommon County [Roscommon Co, MI] ASOS reports NON-TSTM WND GST of M39 MPH. ASOS STATION KHTL HOUGHTON LAKE - ROSCOMMON COUNTY AIRPORT. https://t.co/q15W9sEojq","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-84.67, 44.35]}}",2021-12-06 19:19:33+00:00,0,0,0,0,asos
34940949,"At 1:39 PM EST, 2 SE Traverse City [Grand Traverse Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. ASOS STATION KTVC TRAVERSE CITY - CHERRY CAPITAL AIRPORT. https://t.co/fuoVDbC0qE","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-85.57, 44.73]}}",2021-12-06 19:19:22+00:00,0,0,0,0,asos
1299757001740816391,"At 1:39 PM EST, 2 SE Traverse City [Grand Traverse Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. ASOS STATION KTVC TRAVERSE CITY - CHERRY CAPITAL AIRPORT. https://t.co/WOLt0JIFp9",,2021-12-06 19:19:22+00:00,0,0,0,0,asos
1486037329,"At 1:39 PM EST, 2 SE Traverse City [Grand Traverse Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. ASOS STATION KTVC TRAVERSE CITY - CHERRY CAPITAL AIRPORT. https://t.co/EdsuYH4dFZ","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-85.57, 44.73]}}",2021-12-06 19:19:22+00:00,0,0,0,0,asos
34940949,"At 1:26 PM EST, 1 SSW Gaylord [Otsego Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. ASOS STATION KGLR GAYLORD - OTSEGO COUNTY AIRPORT. https://t.co/t5sv833cVM","{'place_id': '0e48e78d08d90c6c', 'coordinates': {'type': 'Point', 'coordinates': [-84.68, 45.02]}}",2021-12-06 19:19:20+00:00,0,0,0,0,asos
1486037329,"At 1:26 PM EST, 1 SSW Gaylord [Otsego Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. ASOS STATION KGLR GAYLORD - OTSEGO COUNTY AIRPORT. https://t.co/nXGEy42J5V","{'place_id': '0e48e78d08d90c6c', 'coordinates': {'type': 'Point', 'coordinates': [-84.68, 45.02]}}",2021-12-06 19:19:20+00:00,0,0,0,0,asos
1299757001740816391,"At 1:26 PM EST, 1 SSW Gaylord [Otsego Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. ASOS STATION KGLR GAYLORD - OTSEGO COUNTY AIRPORT. https://t.co/7aYhvPtngy",,2021-12-06 19:19:20+00:00,0,0,0,0,asos
34940949,"At 1:19 PM EST, 1 WNW Pellston [Emmet Co, MI] ASOS reports NON-TSTM WND GST of M49 MPH. ASOS STATION KPLN PELLSTON - RGNL AIRPORT OF EMMET COUNTY. https://t.co/ibR6zI1kLn","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-84.8, 45.57]}}",2021-12-06 19:19:15+00:00,0,0,0,0,asos
1486037329,"At 1:19 PM EST, 1 WNW Pellston [Emmet Co, MI] ASOS reports NON-TSTM WND GST of M49 MPH. ASOS STATION KPLN PELLSTON - RGNL AIRPORT OF EMMET COUNTY. https://t.co/9IPP31cEi6","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-84.8, 45.57]}}",2021-12-06 19:19:15+00:00,0,0,0,0,asos
1299757001740816391,"At 1:19 PM EST, 1 WNW Pellston [Emmet Co, MI] ASOS reports NON-TSTM WND GST of M49 MPH. ASOS STATION KPLN PELLSTON - RGNL AIRPORT OF EMMET COUNTY. https://t.co/celdrWQJGO",,2021-12-06 19:19:15+00:00,0,0,0,0,asos
20744513,@Simply_Jarell @ASOS While waiting on a restock notification. ,,2021-12-06 19:18:37+00:00,0,0,0,0,asos
1465128107074064388,"If someone would send me money for them, I would send them videos via dm  https://t.co/l7YfY5jPnq",,2021-12-06 19:18:06+00:00,0,0,4,0,asos
20744513,@Simply_Jarell @ASOS NOTHING!!! I have items on the way too! ,,2021-12-06 19:16:58+00:00,0,1,0,0,asos
1211960824547266562,"I struggle with cooking most workdays because of workload and fatigue. But tonight, after finishing work on time, I've made ma po tofu, potato threads and cabbage in vinegar #ASOS #OneOfUsAllOfUs https://t.co/42GeylvWR8",,2021-12-06 19:14:12+00:00,0,1,13,0,asos
1147408724841127937,why has ASOS premier delivery started being like ‘hey this will come at some point in the future lol xxx’ ,,2021-12-06 19:07:51+00:00,0,0,0,0,asos
6869022,@spicyvegbaws I collect all my ASOS orders from Asda now. Just easier. Just picked an order up today though from the start of last week. It was slow with Black Friday I guess?,,2021-12-06 19:05:56+00:00,0,0,0,0,asos
1025281546608168960,Thank you @ASOS https://t.co/0UBqSKAbQA,,2021-12-06 19:04:06+00:00,0,0,0,0,asos
3775915877,@courtgarrettco I found a really great suit on Asos. Really gotta scroll on there but if you haven’t looked there that’s my suggestion,,2021-12-06 19:02:07+00:00,0,1,0,0,asos
797099136382275585,"Ad: Obsessed with this Reebok tracksuit for the cold winter days... the hoodie's in the sale, too! 

Hoodie &gt; https://t.co/kB0RGUocLc
Joggers &gt; https://t.co/8FTB5bHlFf https://t.co/k9j7X4gaCg",,2021-12-06 19:00:11+00:00,4,1,41,0,asos
1343943153427087361,"GRAND MARAIS,MN (GNA) ASOS reports gust of 50 knots (57.5 mph) from N @ 1811Z -- KGNA 061856Z AUTO 34022G46KT M14/M20 A2984 RMK AO1 PK WND 35050/1811 SLP123 T11391200",,2021-12-06 18:58:01+00:00,0,0,0,0,asos
34940772,"GRAND MARAIS,MN (GNA) ASOS reports gust of 50 knots (57.5 mph) from N @ 1811Z -- KGNA 061856Z AUTO 34022G46KT M14/M20 A2984 RMK AO1 PK WND 35050/1811 SLP123 T11391200","{'place_id': '9807c5c5f7a2c6ce', 'coordinates': {'type': 'Point', 'coordinates': [-90.34566, 47.74534]}}",2021-12-06 18:58:01+00:00,0,0,0,0,asos
1288013417517928449,"@ASOS Hermes have sent me a picture of my order dumped outside my door when nobody was home (didn't ask them to leave it), now not there! Either they took a picture and then took the parcel or somebody else has taken it (easy as you can see my door from the road)  help!",,2021-12-06 18:57:59+00:00,0,0,0,0,asos
34918551,"Mount Washington,NH (MWN) ASOS reports gust of 56 knots (64.4 mph) from SSW @ 1851Z -- KMWN 061851Z 21045G56KT 0SM FG VV000 01/01 RMK","{'place_id': '226b21641df42460', 'coordinates': {'type': 'Point', 'coordinates': [-71.3035, 44.2708]}}",2021-12-06 18:56:36+00:00,0,0,0,0,asos
1299757001740816391,"Mount Washington,NH (MWN) ASOS reports gust of 56 knots (64.4 mph) from SSW @ 1851Z -- KMWN 061851Z 21045G56KT 0SM FG VV000 01/01 RMK",,2021-12-06 18:56:36+00:00,0,0,0,0,asos
19662241," Maternity clothes from: ASOS (partywear), Gap (workout kit), and H&amp;M (day to day/basics/jeans). I don't normally shop at any of those but they came THROUGH.",,2021-12-06 18:51:43+00:00,0,2,0,0,asos
64173486,"[when the shop closed, permanently]
Should we call ASOS to pick back the router?  https://t.co/zCPudeNfCN",,2021-12-06 18:50:49+00:00,0,0,0,0,asos
2436802338,This  - if we don't take ASOS seriously the strikes are less effective. https://t.co/oo9Y6W7TdX,,2021-12-06 18:50:17+00:00,0,0,3,0,asos
1029038000318099459,"Asos is brutal now, half the stuff doesn't deliver to Ireland anymore",,2021-12-06 18:47:18+00:00,0,0,1,0,asos
2961222730,@ASOS how do you resolve order not received issues it is pathetic ! ,,2021-12-06 18:47:00+00:00,0,0,0,0,asos
2961222730,@ASOS why is there no way to speak to you about an order from 24 November it’s shocking customer service !,,2021-12-06 18:46:20+00:00,0,0,0,0,asos
295805732,@ARoachBridgeman @ASOS @MOBOAwards @ASOS_Menswear Dapper,,2021-12-06 18:45:02+00:00,0,0,1,0,asos
1221102810747613186,"I'm attending Trending: ASOS, Converse, Dr. Martens &amp; More Posh Party. Click here for an invite. https://t.co/uxxAC9RhIZ #poshparty via @poshmarkapp",,2021-12-06 18:40:41+00:00,0,0,0,0,asos
185180601,"@ASOS Hiya! I’ve got an issue to report about my return, could someone DM me so I can resolve this, Thank you!",,2021-12-06 18:40:39+00:00,0,0,0,0,asos
1401164947,Check out this listing I just added to my #Poshmark closet: HP ASOS Super Cute Cropped Frayed Jeans. https://t.co/tFQOoKkSOU #shopmycloset @poshmarkapp,,2021-12-06 18:38:11+00:00,0,0,0,0,asos
2888184178,"@ASOS hi I’ve only been partially refunded, please help?",,2021-12-06 18:38:01+00:00,0,1,0,0,asos
2961222730,@ASOS why am I still waiting of an order from 24 November! 677153522,,2021-12-06 18:36:45+00:00,0,0,0,0,asos
1257239612,This week @UCU @UCUScotland industrial action in #HE moves to #ASOS and working to contract. This infographic highlights the reasons for the #fourfights campaign.  https://t.co/jl45UKTOM9,,2021-12-06 18:35:49+00:00,0,0,1,0,asos
269770635,"@Hermesparcels Strike again, waited in from work and hasn’t turned up. How they are still allowed to deliver parcels I’ll never know!!! @ASOS can you sort this out!",,2021-12-06 18:33:57+00:00,0,0,0,0,asos
1332415427583107073,"Anyone else have an unrational fear of public sofas?
Shot by @adwsphotos 
Jumper by @asos
.
.
.
.
.
. 
#redhair #redhead #inkedgirls #model #ukmodel #bristolmodel #winterbabe #christmasbabe #sexychristmas #cosy #cosynights #woolyjumper #hairmodel #b… https://t.co/gT4ZjKU4Jl https://t.co/MyLbKd6T9k",,2021-12-06 18:33:38+00:00,0,0,1,0,asos
4089361,"@ASOS_again You need to find another opportunity, its an amazing documentary!",,2021-12-06 18:30:54+00:00,0,0,0,0,asos
1355105252014497793,@Mister_HSA @Na_Bhampir_Luke Oh thanks! Die is vande Asos,,2021-12-06 18:29:56+00:00,0,0,2,0,asos
1242842644105003008,"@ASOS you have received my returned items but are yet to provide a refund and its been more than 10 days? 

Please respond.",,2021-12-06 18:28:17+00:00,0,0,0,1,asos
138363206,Day 1: it's impossible to work within 35 hours because #emails and #admin. #ASOS,,2021-12-06 18:27:08+00:00,0,0,8,0,asos
264122731,"Lots of competition in this area of course - M1, M18, A1M all cross and well connected by rail

Lidl, B&amp;Q, Tesco, Next, Amazon, The Range and IKEA all have massive RDCs in the area. Wilko, Asos, PLT and Sports Direct not that far away either

All fishing in same labour pool",,2021-12-06 18:26:56+00:00,0,1,0,0,asos
1367899736943063042,my toxic trait is buying next day delivery on asos every time and not just buying the year of next day delivery for 4 quid extra,,2021-12-06 18:23:16+00:00,0,1,9,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M41 MPH 
From: WFO GRR
Location: 3 NNE EDGEMONT PARK, MI
Time: 1229 PM  LT on 12/06/2021
Source: MESONET
Remarks: Asos station klan lansing. 
#MIwx",,2021-12-06 18:22:36+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M43 MPH 
From: WFO GRR
Location: 1 SSE SPRINGFIELD, MI
Time: 1242 PM  LT on 12/06/2021
Source: MESONET
Remarks: Asos station kbtl battle creek executive airport. 
#MIwx",,2021-12-06 18:22:35+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M44 MPH 
From: WFO GRR
Location: 3 NE PORTAGE, MI
Time: 1200 PM  LT on 12/06/2021
Source: MESONET
Remarks: Asos station kazo kzoo/battle creek intl airport. 
#MIwx",,2021-12-06 18:22:35+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M45 MPH 
From: WFO GRR
Location: 2 SSW CASCADE, MI
Time: 1238 PM  LT on 12/06/2021
Source: MESONET
Remarks: Asos station kgrr gerald r ford intl. 
#MIwx",,2021-12-06 18:22:35+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M49 MPH 
From: WFO GRR
Location: 2 S HOLLAND, MI
Time: 1214 PM  LT on 12/06/2021
Source: MESONET
Remarks: Asos station kbiv w mich regional arpt. 
#MIwx",,2021-12-06 18:22:34+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M52 MPH 
From: WFO GRR
Location: 1 ENE NORTON SHORES, MI
Time: 1120 AM  LT on 12/06/2021
Source: MESONET
Remarks: Asos station kmkg muskegon county airport. 
#MIwx",,2021-12-06 18:22:33+00:00,0,0,0,0,asos
34940557,"At 12:29 PM EST, 3 NNE Edgemont Park [Clinton Co, MI] MESONET reports NON-TSTM WND GST of M41 MPH. ASOS STATION KLAN LANSING. https://t.co/BmXY0ApOH9","{'place_id': '91eb113282d003a1', 'coordinates': {'type': 'Point', 'coordinates': [-84.58, 42.78]}}",2021-12-06 18:21:42+00:00,0,0,0,0,asos
1299757001740816391,"At 12:29 PM EST, 3 NNE Edgemont Park [Clinton Co, MI] MESONET reports NON-TSTM WND GST of M41 MPH. ASOS STATION KLAN LANSING. https://t.co/g4schBtDKt",,2021-12-06 18:21:42+00:00,0,0,0,0,asos
34940557,"At 12:42 PM EST, 1 SSE Springfield [Calhoun Co, MI] MESONET reports NON-TSTM WND GST of M43 MPH. ASOS STATION KBTL BATTLE CREEK EXECUTIVE AIRPORT. https://t.co/nhD8A09f08","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-85.23, 42.32]}}",2021-12-06 18:21:40+00:00,0,0,0,0,asos
1299757001740816391,"At 12:42 PM EST, 1 SSE Springfield [Calhoun Co, MI] MESONET reports NON-TSTM WND GST of M43 MPH. ASOS STATION KBTL BATTLE CREEK EXECUTIVE AIRPORT. https://t.co/U7I1GHRP0j",,2021-12-06 18:21:40+00:00,0,0,0,0,asos
1299757001740816391,"At 12:00 PM EST, 3 NE Portage [Kalamazoo Co, MI] MESONET reports NON-TSTM WND GST of M44 MPH. ASOS STATION KAZO KZOO/BATTLE CREEK INTL AIRPORT. https://t.co/A32i6jCHKx",,2021-12-06 18:21:39+00:00,0,0,0,0,asos
34940557,"At 12:00 PM EST, 3 NE Portage [Kalamazoo Co, MI] MESONET reports NON-TSTM WND GST of M44 MPH. ASOS STATION KAZO KZOO/BATTLE CREEK INTL AIRPORT. https://t.co/6R7pQcFsVW","{'place_id': '413ef5a0d23bfe4f', 'coordinates': {'type': 'Point', 'coordinates': [-85.55, 42.23]}}",2021-12-06 18:21:39+00:00,0,0,0,0,asos
1299757001740816391,"At 12:38 PM EST, 2 SSW Cascade [Kent Co, MI] MESONET reports NON-TSTM WND GST of M45 MPH. ASOS STATION KGRR GERALD R FORD INTL. https://t.co/3bFsn8aKu0",,2021-12-06 18:21:38+00:00,0,0,0,0,asos
34940557,"At 12:38 PM EST, 2 SSW Cascade [Kent Co, MI] MESONET reports NON-TSTM WND GST of M45 MPH. ASOS STATION KGRR GERALD R FORD INTL. https://t.co/aLpdkNJASZ","{'place_id': '00e12cc87130c6bf', 'coordinates': {'type': 'Point', 'coordinates': [-85.52, 42.88]}}",2021-12-06 18:21:38+00:00,0,0,0,0,asos
1299757001740816391,"At 12:14 PM EST, 2 S Holland [Allegan Co, MI] MESONET reports NON-TSTM WND GST of M49 MPH. ASOS STATION KBIV W MICH REGIONAL ARPT. https://t.co/WKmDEWUm0w",,2021-12-06 18:21:36+00:00,0,0,0,0,asos
34940557,"At 12:14 PM EST, 2 S Holland [Allegan Co, MI] MESONET reports NON-TSTM WND GST of M49 MPH. ASOS STATION KBIV W MICH REGIONAL ARPT. https://t.co/g544OYknGe","{'place_id': 'ee258f4bb56d1711', 'coordinates': {'type': 'Point', 'coordinates': [-86.1, 42.75]}}",2021-12-06 18:21:36+00:00,0,0,0,0,asos
1299757001740816391,"At 11:20 AM EST, 1 ENE Norton Shores [Muskegon Co, MI] MESONET reports NON-TSTM WND GST of M52 MPH. ASOS STATION KMKG MUSKEGON COUNTY AIRPORT. https://t.co/yPoR6CdyGn",,2021-12-06 18:21:33+00:00,0,0,0,0,asos
34940557,"At 11:20 AM EST, 1 ENE Norton Shores [Muskegon Co, MI] MESONET reports NON-TSTM WND GST of M52 MPH. ASOS STATION KMKG MUSKEGON COUNTY AIRPORT. https://t.co/fZJTjllsPM","{'place_id': 'efae765f7537164f', 'coordinates': {'type': 'Point', 'coordinates': [-86.23, 43.17]}}",2021-12-06 18:21:33+00:00,0,0,0,0,asos
880684580646391808,ASOS | Online Shopping for the Latest Clothes &amp; Fashion https://t.co/2fiHfMhS2m,,2021-12-06 18:18:46+00:00,0,0,0,0,asos
883751486051700736,@ASOS FIND MY PCKAGE OR GIVE ME A REFUND,,2021-12-06 18:17:35+00:00,1,0,0,1,asos
59748326,nothing has ever made me more convinced that that asos customer service chat is a bot than the fact it said I have a cool name?????,,2021-12-06 18:17:07+00:00,0,0,2,0,asos
409693623,"I'm attending Trending: ASOS, Converse, Dr. Martens &amp; More Posh Party. Click here for an invite. https://t.co/HaXuO9pZh3 #poshparty via @poshmarkapp",,2021-12-06 18:15:07+00:00,0,0,0,0,asos
65586965,"I'm attending Trending: ASOS, Converse, Dr. Martens &amp; More Posh Party. Click here for an invite. https://t.co/KYHdYt4z4b #poshparty via @poshmarkapp",,2021-12-06 18:14:46+00:00,0,0,0,0,asos
2503926172,Got to love paying for @ASOS premium next day delivery ordering a top on the 29th for a night out and it now being the 6th and it’s still not here ,,2021-12-06 18:12:06+00:00,0,0,0,0,asos
151982984," Employers want to hear from you! Tell us what you think and win some amazing prizes! Win €500 at ASOS, Amazon, JD, Currys or another shop of your choice when you take this survey! 

 Register here - https://t.co/JpEZvXu7Ps

#mycareer #mycareerpath https://t.co/cAQYMBsxPi",,2021-12-06 18:12:03+00:00,0,0,1,0,asos
890676920869847040,1g RT sunnysoulmates: after insta bts and now asos hoseokdance1999 i have simply given up on the rest of today i will be here,,2021-12-06 18:11:20+00:00,0,0,0,0,asos
1299757001740816391,"Mount Washington,NH (MWN) ASOS reports gust of 56 knots (64.4 mph) from SSW @ 1756Z -- KMWN 061756Z 21041G56KT 0SM FG VV000 01/01 RMK 60010 4/010 10013 21053",,2021-12-06 18:09:35+00:00,0,0,0,0,asos
34918551,"Mount Washington,NH (MWN) ASOS reports gust of 56 knots (64.4 mph) from SSW @ 1756Z -- KMWN 061756Z 21041G56KT 0SM FG VV000 01/01 RMK 60010 4/010 10013 21053","{'place_id': '226b21641df42460', 'coordinates': {'type': 'Point', 'coordinates': [-71.3035, 44.2708]}}",2021-12-06 18:09:34+00:00,0,0,0,0,asos
1211960824547266562,"So it's 6pm, the end of the working day at Birkbeck. Because of ASOS I'm done. I didn't get through all my emails or the other things I am meant to do but that's the reality of overwork. The only work-related thing I will be thinking about tonight is finalising our ASOS guidance!",,2021-12-06 18:09:15+00:00,0,1,26,0,asos
345563209,@C__Ezeokoli I literally no longer buy shit on ASOS. AliExpress is legit more reliable now and they're shipping shit in all the way from China,,2021-12-06 18:08:45+00:00,0,2,1,0,asos
1083826599508746241,"@sammysz_ Urban outfitters, boohoo, asos",,2021-12-06 18:03:35+00:00,0,1,1,0,asos
1261436779825070083,Where the hell is my ASOS delivery  ordered it for next day delivery on 24th November and still not received it ,,2021-12-06 18:03:04+00:00,0,1,8,0,asos
269914374,Bit rubbish service @ASOS considering I'm currently at home self isolating and I didn't  hang to request delivery on the 8th? Don't mind issues but this is nonsense! https://t.co/BPPWqrwNY8,,2021-12-06 18:02:52+00:00,0,0,0,0,asos
273622668,@ASOS I haven’t gotten my refund for returned items,,2021-12-06 17:59:51+00:00,0,0,0,1,asos
763494625,"@ASOS sort the sizing out, chest size for trousers https://t.co/Rc7rZPfR9C",,2021-12-06 17:59:06+00:00,0,0,0,0,asos
1032577378889936899,1.47% (down from 1.58%) of ASOS (UK) is now shorted by MARSHALL WACE LLP. More info on https://t.co/cAum0W9e4D #asos $ASC,,2021-12-06 17:58:41+00:00,0,0,0,0,asos
34940772,"GRAND MARAIS,MN (GNA) ASOS reports gust of 52 knots (59.8 mph) from NNW @ 1733Z -- KGNA 061756Z AUTO 34019G39KT M14/M19 A2983 RMK AO1 PK WND 34052/1733 SLP118 T11391194 11050 21139 53009","{'place_id': '9807c5c5f7a2c6ce', 'coordinates': {'type': 'Point', 'coordinates': [-90.34566, 47.74534]}}",2021-12-06 17:58:10+00:00,0,0,0,0,asos
1343943153427087361,"GRAND MARAIS,MN (GNA) ASOS reports gust of 52 knots (59.8 mph) from NNW @ 1733Z -- KGNA 061756Z AUTO 34019G39KT M14/M19 A2983 RMK AO1 PK WND 34052/1733 SLP118 T11391194 11050 21139 53009",,2021-12-06 17:58:10+00:00,0,0,0,0,asos
1643123766,#machinelearning #datascience #experimentation #marketing Accelerating Geo-testing at ASOS https://t.co/jqJtVZhvH1,,2021-12-06 17:57:02+00:00,5,0,1,0,asos
160965276,As a member of @ucu I was on strike and will be taking ASOS but I really don’t take kindly to Jo Grady’s email that we should create work for our managers. I am a manager. Creating work for me and others like me is not in the spirit of ASOS.,,2021-12-06 17:56:14+00:00,1,0,0,0,asos
425664692,@ASOS @Hermesparcels can you please explain where I’m the actual fuck this is because it’s not my flat… https://t.co/89eYjQxrBT,,2021-12-06 17:55:34+00:00,1,0,0,0,asos
802629566204379136,@ASOS help,,2021-12-06 17:51:58+00:00,0,0,0,0,asos
312886843,Get the Jordan Sneakers I’m selling on @VintedUK. Size 7.5 for ££169.99! #london #uk #asos #asosuk #clothes #uk #jdsports  https://t.co/XHpNnxiXI5 https://t.co/KH9lheaz2l,,2021-12-06 17:51:27+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M48 MPH 
From: WFO DTX
Location: 4 N RANKIN, MI
Time: 0953 AM  LT on 12/06/2021
Source: ASOS
Remarks: Measured at flint bishop airport. 
#MIwx",,2021-12-06 17:50:34+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M43 MPH 
From: WFO DTX
Location: 3 SW ADRIAN, MI
Time: 0953 AM  LT on 12/06/2021
Source: ASOS
Remarks: Measured at lenawee county airport. 
#MIwx",,2021-12-06 17:50:34+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M52 MPH 
From: WFO DTX
Location: 1 W WATERFORD, MI
Time: 1231 PM  LT on 12/06/2021
Source: ASOS
Remarks: Measured at pontiac airport. 
#MIwx",,2021-12-06 17:50:33+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M40 MPH 
From: WFO DTX
Location: 2 ENE FREELAND, MI
Time: 1218 PM  LT on 12/06/2021
Source: ASOS
Remarks: Measured at mbs international airport. 
#MIwx",,2021-12-06 17:50:33+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M40 MPH 
From: WFO DTX
Location: 2 ENE ROMULUS, MI
Time: 1153 AM  LT on 12/06/2021
Source: ASOS
Remarks: Measured at detroit metro airport. 
#MIwx",,2021-12-06 17:50:33+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M44 MPH 
From: WFO DTX
Location: 2 SSE NORTHEAST DETROIT, MI
Time: 1153 AM  LT on 12/06/2021
Source: ASOS
Remarks: Measured at detroit city airport. 
#MIwx",,2021-12-06 17:50:33+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M43 MPH 
From: WFO DTX
Location: 3 NW BELLEVILLE, MI
Time: 0953 AM  LT on 12/06/2021
Source: ASOS
Remarks: Measured at willow run airport. 
#MIwx",,2021-12-06 17:50:32+00:00,0,0,0,0,asos
1299757001740816391,"At 9:53 AM EST, 4 N Rankin [Genesee Co, MI] ASOS reports NON-TSTM WND GST of M48 MPH. MEASURED AT FLINT BISHOP AIRPORT. https://t.co/epmgTuATsf",,2021-12-06 17:50:31+00:00,0,0,0,0,asos
34937041,"At 9:53 AM EST, 4 N Rankin [Genesee Co, MI] ASOS reports NON-TSTM WND GST of M48 MPH. MEASURED AT FLINT BISHOP AIRPORT. https://t.co/8OMjAzV3pN","{'place_id': '0138153149b79c7f', 'coordinates': {'type': 'Point', 'coordinates': [-83.75, 42.97]}}",2021-12-06 17:50:31+00:00,0,0,0,0,asos
1299757001740816391,"At 9:53 AM EST, 3 SW Adrian [Lenawee Co, MI] ASOS reports NON-TSTM WND GST of M43 MPH. MEASURED AT LENAWEE COUNTY AIRPORT. https://t.co/epmgTuATsf",,2021-12-06 17:50:30+00:00,0,0,0,0,asos
34937041,"At 9:53 AM EST, 3 SW Adrian [Lenawee Co, MI] ASOS reports NON-TSTM WND GST of M43 MPH. MEASURED AT LENAWEE COUNTY AIRPORT. https://t.co/8OMjAzV3pN","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-84.08, 41.87]}}",2021-12-06 17:50:30+00:00,0,0,0,0,asos
34937041,"At 12:31 PM EST, 1 W Waterford [Oakland Co, MI] ASOS reports NON-TSTM WND GST of M52 MPH. MEASURED AT PONTIAC AIRPORT. https://t.co/0P3p9oFiRS","{'place_id': '5d0d947a314356b7', 'coordinates': {'type': 'Point', 'coordinates': [-83.42, 42.67]}}",2021-12-06 17:50:29+00:00,0,0,0,0,asos
1299757001740816391,"At 12:31 PM EST, 1 W Waterford [Oakland Co, MI] ASOS reports NON-TSTM WND GST of M52 MPH. MEASURED AT PONTIAC AIRPORT. https://t.co/Tkd1IFX3C5",,2021-12-06 17:50:29+00:00,0,0,0,0,asos
1299757001740816391,"At 12:18 PM EST, 2 ENE Freeland [Saginaw Co, MI] ASOS reports NON-TSTM WND GST of M40 MPH. MEASURED AT MBS INTERNATIONAL AIRPORT. https://t.co/jtv98iRtwn",,2021-12-06 17:50:28+00:00,0,0,0,0,asos
34937041,"At 12:18 PM EST, 2 ENE Freeland [Saginaw Co, MI] ASOS reports NON-TSTM WND GST of M40 MPH. MEASURED AT MBS INTERNATIONAL AIRPORT. https://t.co/0g6Y3e44cI","{'place_id': '0174d7d2767d016e', 'coordinates': {'type': 'Point', 'coordinates': [-84.08, 43.53]}}",2021-12-06 17:50:28+00:00,0,0,0,0,asos
1299757001740816391,"At 11:53 AM EST, 2 ENE Romulus [Wayne Co, MI] ASOS reports NON-TSTM WND GST of M40 MPH. MEASURED AT DETROIT METRO AIRPORT. https://t.co/NF0tbtUxDB",,2021-12-06 17:50:27+00:00,0,0,0,0,asos
34937041,"At 11:53 AM EST, 2 ENE Romulus [Wayne Co, MI] ASOS reports NON-TSTM WND GST of M40 MPH. MEASURED AT DETROIT METRO AIRPORT. https://t.co/awTVB384r1","{'place_id': '781e991b9f95b37f', 'coordinates': {'type': 'Point', 'coordinates': [-83.33, 42.23]}}",2021-12-06 17:50:27+00:00,0,0,0,0,asos
1299757001740816391,"At 11:53 AM EST, 2 SSE Northeast Detroit [Wayne Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. MEASURED AT DETROIT CITY AIRPORT. https://t.co/NF0tbtUxDB",,2021-12-06 17:50:26+00:00,0,0,0,0,asos
34937041,"At 11:53 AM EST, 2 SSE Northeast Detroit [Wayne Co, MI] ASOS reports NON-TSTM WND GST of M44 MPH. MEASURED AT DETROIT CITY AIRPORT. https://t.co/awTVB384r1","{'place_id': 'b463d3bd6064861b', 'coordinates': {'type': 'Point', 'coordinates': [-83.02, 42.4]}}",2021-12-06 17:50:26+00:00,0,0,0,0,asos
34937041,"At 9:53 AM EST, 3 NW Belleville [Wayne Co, MI] ASOS reports NON-TSTM WND GST of M43 MPH. MEASURED AT WILLOW RUN AIRPORT. https://t.co/8OMjAzV3pN","{'place_id': '67d92742f1ebf307', 'coordinates': {'type': 'Point', 'coordinates': [-83.53, 42.23]}}",2021-12-06 17:50:25+00:00,0,0,0,0,asos
